competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,stem_price,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,62886,Mum Spider White Yazoo 5pk,Mums-Bunched,Bu,White,,1,6.79,6.79,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,mum spider white yazoo,,,,2025-05-12,2025-05-21
Dvflora,46971,Mum Spider Green,Mums-Bunched,Bu,Green,,1,10.49,10.49,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Larsson spider Gerbera Mini red - multiple,272292b6-d55e-4159-b4a5-9e4ad9571885,0.9056466221809387,green mum spider,,,,2025-05-12,2025-05-21
Dvflora,37301,Mum Spider Green Dark,Mums-Bunched,Bu,Green,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,dark green mum spider,,,,2025-05-12,2025-05-21
Dvflora,50014,Mum Spider Grn Anas DVFL 4pk,Mums-Bunched,Bu,Green,,1,6.99,6.99,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ana dvfl green mum spider,,,,2025-05-12,2025-05-21
Dvflora,50781,Mum Disbud Org Kirby Vintage E,Mums-Bunched,Bu,Orange,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9546118974685669,disbud e kirby mum orange vintage,,,,2025-05-12,2025-05-21
Dvflora,58672,Mum Disbud Rossano Orange ECU,Mums-Bunched,Bu,Orange,,1,11.39,11.39,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Rosado Claro (tinted) Chrysanthemum Disbuds/ Mums pink,033c6b0f-755d-4d51-a85b-11136cbcd63f,0.9440025091171265,disbud ecu mum orange rossano,,,,2025-05-12,2025-05-21
Dvflora,50811,Mum Disbud Rossano Org ECU 3pk,Mums-Bunched,Bu,Orange,,1,12.99,12.99,3,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Rosado Claro (tinted) Chrysanthemum Disbuds/ Mums pink,033c6b0f-755d-4d51-a85b-11136cbcd63f,0.9440025091171265,disbud ecu mum orange rossano,,,,2025-05-12,2025-05-21
Dvflora,20778,Mum Disbud Bronze Chestnut,Mums-Bunched,Bu,Bronze,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Cooper Chrysanthemum Disbuds/ Mums bronze,7cb8e262-9cf2-4522-a62e-c6ea5cc8d26f,0.9695799350738525,bronze chestnut disbud mum,,,,2025-05-12,2025-05-21
Dvflora,57134,Mum Dis Ball Asst 5st 12pk,Mums-Bunched,Bu,Assorted,,5,5.99,5.99,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,assorted ball dis mum,,,,2025-05-12,2025-05-21
Dvflora,21971,Mum Disbud Assorted 12pk,Mums-Bunched,Bu,Assorted,,1,11.89,11.89,12,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.972257137298584,assorted disbud mum,,,,2025-05-12,2025-05-21
Dvflora,54822,Mum Disbud Assorted 5pk,Mums-Bunched,Bu,Assorted,,1,7.49,7.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.972257137298584,assorted disbud mum,,,,2025-05-12,2025-05-21
Dvflora,21950,Mum Disbud Assorted 9pk,Mums-Bunched,Bu,Assorted,,1,7.59,7.59,9,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.972257137298584,assorted disbud mum,,,,2025-05-12,2025-05-21
Dvflora,74221,Mum Disbud Assorted 9pk,Mums-Bunched,Bu,Assorted,,1,8.69,8.69,9,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.972257137298584,assorted disbud mum,,,,2025-05-12,2025-05-21
Dvflora,49699,Mum Disbud Red Rojo Ecu,Mums-Bunched,Bu,Red,,1,11.19,11.19,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9309765100479126,disbud ecu mum red rojo,,,,2025-05-12,2025-05-21
Dvflora,51814,Mum Disbud Red Testarosa,Mums-Bunched,Bu,Red,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9662696719169617,disbud mum red testarosa,,,,2025-05-12,2025-05-21
Dvflora,62893,Mum Disbud Red Tornado 5pk,Mums-Bunched,Bu,Red,,1,7.89,7.89,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Tornado Chrysanthemum Disbuds/ Mums purple - dark,eb5da0d9-dbaa-40e3-a06d-d3e169b0b23a,0.9286865592002869,disbud mum red tornado,,,,2025-05-12,2025-05-21
Dvflora,59326,Mum Dis Ball Purple Gustav,Mums-Bunched,Bu,Purple,,1,8.39,8.39,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ball dis gustav mum purple,,,,2025-05-12,2025-05-21
Dvflora,59577,Mum Dis Ball Purple Gustav ECU,Mums-Bunched,Bu,Purple,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ball dis ecu gustav mum purple,,,,2025-05-12,2025-05-21
Dvflora,57933,Mum Disbud Purple Andrea,Mums-Bunched,Bu,Purple,,1,10.99,10.99,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9597615599632263,andrea disbud mum purple,,,,2025-05-12,2025-05-21
Dvflora,51809,Mum Disbud Purple Bachata 4pk,Mums-Bunched,Bu,Purple,,1,7.49,7.49,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bachata disbud mum purple,,,,2025-05-12,2025-05-21
Dvflora,59332,Mum Disbud Purple Gaviria,Mums-Bunched,Bu,Purple,,1,6.99,6.99,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Gaviria Chrysanthemum Disbuds/ Mums purple,456a4554-bf66-474b-bf6e-b1855e73f774,0.9537538290023804,disbud gaviria mum purple,,,,2025-05-12,2025-05-21
Dvflora,62892,Mum Disbud Purple Tornado 5pk,Mums-Bunched,Bu,Purple,,1,7.99,7.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Tornado Chrysanthemum Disbuds/ Mums purple - dark,eb5da0d9-dbaa-40e3-a06d-d3e169b0b23a,0.9495389461517334,disbud mum purple tornado,,,,2025-05-12,2025-05-21
Dvflora,59112,Mum Disbud Pch/Pk Fantasia 5pk,Mums-Bunched,Bu,Pink,,1,7.99,7.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9575012922286987,disbud fantasia mum peach pink,,,,2025-05-12,2025-05-21
Dvflora,50641,Mum Disbud Pink Rossano,Mums-Bunched,Bu,Pink,,1,7.39,7.39,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9589190483093262,disbud mum pink rossano,,,,2025-05-12,2025-05-21
Dvflora,24690,Sweetheart Rose Wht Eskimo,Roses-Sweetheart,Stem,White,,1,1.19,1.19,25,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,eskimo rose sweetheart white,Sweetheart Roses,e4e58d80-9d72-4c90-b3a0-11f5afdb607c,0.9757599830627441,2025-05-12,2025-05-21
Dvflora,59322,Mum Dis Ball Pch Sorbet Berry,Mums-Bunched,Bu,Peach,,1,8.29,8.29,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sorbet Peony pink,67e93529-f2d1-4800-9379-57207b77824b,0.9410673379898071,ball berry dis mum peach sorbet,,,,2025-05-12,2025-05-21
Dvflora,59112,Mum Disbud Pch/Pk Fantasia 5pk,Mums-Bunched,Bu,Peach,,1,7.99,7.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9575012922286987,disbud fantasia mum peach pink,,,,2025-05-12,2025-05-21
Dvflora,58282,Mum Disbud Peach,Mums-Bunched,Bu,Peach,,1,8.99,8.99,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9724961519241333,disbud mum peach,,,,2025-05-12,2025-05-21
Dvflora,50823,Mum Disbud Peach Linette 3pk E,Mums-Bunched,Bu,Peach,,1,12.49,12.49,3,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Kirby Vintage Chrysanthemum Disbuds/ Mums salmon,20846c4a-b2cd-4396-ac05-3b701b95ea44,0.9701313972473145,disbud e linette mum peach,,,,2025-05-12,2025-05-21
Dvflora,59300,Mum Disbud Peach Linette 4pk,Mums-Bunched,Bu,Peach,,1,7.09,7.09,4,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9674116373062134,disbud linette mum peach,,,,2025-05-12,2025-05-21
Dvflora,59035,Mum Disbud Peach Linette ECU,Mums-Bunched,Bu,Peach,,1,10.99,10.99,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Light Pink (Tinted/ Dyed) Chrysanthemum Disbuds/ Mums pink,4981d262-8098-4e09-9a17-a91811142e2e,0.965289831161499,disbud ecu linette mum peach,,,,2025-05-12,2025-05-21
Dvflora,59037,Mum Disbud Salmon Aljonka ECU,Mums-Bunched,Bu,Peach,,1,11.39,11.39,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Salmon Chrysanthemum Disbuds/ Mums salmon,bf85364e-edd1-4a93-8153-0229eeee03d4,0.9320728182792664,aljonka disbud ecu mum salmon,,,,2025-05-12,2025-05-21
Dvflora,59274,Carnation Peach Apple Tea 75pk,Carnations,Stem,Peach BiColor,,1,0.56,0.56,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Apple Tea Carnation salmon,eb7a11d5-c238-4d02-9a9d-5cf51790998a,0.9939875602722168,apple carnation peach tea,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,68380,Carnation Brut,Carnations,Stem,Champagne/Blush,,1,0.54,0.54,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Burgundy Carnation burgundy,42cd2b3f-3968-4c31-a5a3-ad6a9fca0601,0.995681881904602,brut carnation,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,66053,Carnation Orange,Carnations,Stem,Orange,,1,0.44,0.44,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Carnation orange,a1a3331a-c01c-4f0d-96b6-aafc9c1d6916,0.998762309551239,carnation orange,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20757,Carnation Red,Carnations,Stem,Red,,1,0.49,0.49,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Carnation red,24b9d4a7-3e41-48a8-b10a-37af8341388a,0.9989824295043945,carnation red,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20690,Carnation Red Daniko 75pk,Carnations,Stem,Red,,1,0.58,0.58,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Daniko Carnation red,f3a8ae3a-cbf3-437d-9246-a6cc84d67593,0.9969168901443481,carnation daniko red,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,26321,Carnation Red Fancy 175pk,Carnations,Stem,Red,,1,0.52,0.52,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Carnation red,24b9d4a7-3e41-48a8-b10a-37af8341388a,0.9981234669685364,carnation fancy red,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20795,Carnation Red Select 175pk,Carnations,Stem,Red,,1,0.54,0.54,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Carnation red,24b9d4a7-3e41-48a8-b10a-37af8341388a,0.9970940351486206,carnation red select,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20681,Carnation Asst Spring Fcy 175p,Carnations,Stem,Holiday Assorted,,1,0.44,0.44,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Spring Assorted Carnation mixed,c87524ea-9cc5-4fd7-9570-ce06f80efb21,0.996174156665802,assorted carnation fancy spring,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,50600,Carnation Hol. Pack Fcy 175,Carnations,Stem,Holiday Assorted,,1,0.52,0.52,175,Miami,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.9947937726974487,carnation fancy hol pack,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20691,Carnation Hol. Pack Fcy 175pk,Carnations,Stem,Holiday Assorted,,1,0.68,0.68,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.9947937726974487,carnation fancy hol pack,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20801,Carnation Hol. Pack Fcy 175pk,Carnations,Stem,Holiday Assorted,,1,0.54,0.54,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Novelty Assorted Carnation mixed,662d86f9-a874-4d93-9bf0-26021fe24294,0.9947937726974487,carnation fancy hol pack,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,50601,Carnation Hol. Pack Sel 175pk,Carnations,Stem,Holiday Assorted,,1,0.54,0.54,175,Miami,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nahema Carnation pink,ddad6931-a6f1-4bc2-b5b9-72475bc7c832,0.995272159576416,carnation hol pack select,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20780,Carnation Holiday Fancy 175pk,Carnations,Stem,Holiday Assorted,,1,0.49,0.49,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Burgundy Carnation burgundy,42cd2b3f-3968-4c31-a5a3-ad6a9fca0601,0.995593786239624,carnation fancy holiday,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,27642,Carnation Holiday Select 175pk,Carnations,Stem,Holiday Assorted,,1,0.54,0.54,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Velvet Carnation burgundy,5e062580-417f-41a5-a2e2-4c8830e7a08d,0.9957903623580933,carnation holiday select,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59037,Mum Disbud Salmon Aljonka ECU,Mums-Bunched,Bu,Salmon,,1,11.39,11.39,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Salmon Chrysanthemum Disbuds/ Mums salmon,bf85364e-edd1-4a93-8153-0229eeee03d4,0.9320728182792664,aljonka disbud ecu mum salmon,,,,2025-05-12,2025-05-21
Dvflora,49693,Mum Disbud Lav Candyfloss Ecu,Mums-Bunched,Bu,Lavender,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Lavender Chrysanthemum Disbuds/ Mums lavender,99bb9f2e-8a48-4abb-ae1d-f3b843162dec,0.9880121946334839,candyfloss disbud ecu lavender mum,,,,2025-05-12,2025-05-21
Dvflora,50752,Mum Disbud Lav Hnymn Intens,Mums-Bunched,Bu,Lavender,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Dark Rosanno Chrysanthemum Disbuds/ Mums lavender,9b6f1f21-804d-41ee-8427-c8264136eb43,0.9900931119918823,disbud hnymn intens lavender mum,,,,2025-05-12,2025-05-21
Dvflora,59032,Mum Disbud Lavender Empress,Mums-Bunched,Bu,Lavender,,1,12.19,12.19,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Lavender Chrysanthemum Disbuds/ Mums lavender,99bb9f2e-8a48-4abb-ae1d-f3b843162dec,0.9757455587387085,disbud empress lavender mum,,,,2025-05-12,2025-05-21
Dvflora,59336,Mum Disbud Lavender Lotus,Mums-Bunched,Bu,Lavender,,1,8.59,8.59,18,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Lavender Chrysanthemum Disbuds/ Mums lavender,99bb9f2e-8a48-4abb-ae1d-f3b843162dec,0.9916236400604248,disbud lavender lotus mum,,,,2025-05-12,2025-05-21
Dvflora,59331,Mum Disbud Rossano Dark,Mums-Bunched,Bu,Lavender,,1,11.39,11.39,10,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cremon Cooper Chrysanthemum Disbuds/ Mums bronze,7cb8e262-9cf2-4522-a62e-c6ea5cc8d26f,0.9457648992538452,dark disbud mum rossano,,,,2025-05-12,2025-05-21
Dvflora,58652,Mum Dis Ball Burg. Ganache Ecu,Mums-Bunched,Bu,Burgundy,,1,11.39,11.39,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ball burg dis ecu ganache mum,,,,2025-05-12,2025-05-21
Dvflora,56042,Carnation Pink-Hot,Carnations,Stem,Pink Hot,,1,0.59,0.59,25,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9980868697166443,carnation hot pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20751,Carnation Pink,Carnations,Stem,Pink,,1,0.42,0.42,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9992022514343262,carnation pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,50880,Carnation Pink Doncel 50pk,Carnations,Stem,Pink,,1,0.66,0.66,50,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9972370862960815,carnation doncel pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,48606,Carnation Pink Doncel pk75,Carnations,Stem,Pink,,1,0.54,0.54,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9972370862960815,carnation doncel pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20729,Carnation Pink Fancy 175pk,Carnations,Stem,Pink,,1,0.58,0.58,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9985824823379517,carnation fancy pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,57635,Carnation Pink Lege,Carnations,Stem,Pink,,1,0.64,0.64,175,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nahema Carnation pink,ddad6931-a6f1-4bc2-b5b9-72475bc7c832,0.9976481199264526,carnation lege pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59270,Carnation Pink Lege 75pk,Carnations,Stem,Pink,,1,0.59,0.59,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nahema Carnation pink,ddad6931-a6f1-4bc2-b5b9-72475bc7c832,0.9976481199264526,carnation lege pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,56042,Carnation Pink-Hot,Carnations,Stem,Pink,,1,0.59,0.59,25,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9980868697166443,carnation hot pink,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,65782,Carnation Gold,Carnations,Stem,Gold,,1,0.44,0.44,35,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Carnation pink,099afe34-5d77-4e3d-ad1b-9de715fb92cd,0.9965770840644836,carnation gold,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,62806,Carnation Prp Nobbio Violet 75,Carnations,Stem,Purple,,1,0.48,0.48,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Nahema Carnation pink,ddad6931-a6f1-4bc2-b5b9-72475bc7c832,0.997400164604187,carnation nobbio purple violet,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,60522,Carnation Purple,Carnations,Stem,Purple,,1,0.46,0.46,350,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Purple Carnation purple,fb8b6922-4224-411c-9394-af6158a59086,0.9990429282188416,carnation purple,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59276,Carnation Purple Extasis 75pk,Carnations,Stem,Purple,,1,0.52,0.52,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Extasis Carnation purple,c4e8add3-f1b1-44d8-b3dc-e64b61256000,0.9977207183837891,carnation extasis purple,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59275,Carnation Purple Hypnosis 75pk,Carnations,Stem,Purple,,1,0.52,0.52,75,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Magic Carnation red,cf998e57-9377-4454-bca2-2a77dce3867d,0.9857141375541687,carnation hypnosis purple,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20712,Carnation Select Moon Shade,Carnations,Stem,Purple,,1,0.76,0.76,300,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Velvet Carnation burgundy,5e062580-417f-41a5-a2e2-4c8830e7a08d,0.9957876205444336,carnation moon select shade,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,20713,Carnation Select Moon Vista,Carnations,Stem,Purple,,1,0.76,0.76,300,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Grand slam Carnation red,9757b544-8b1e-4cc0-b90c-897eef241dff,0.9876397848129272,carnation moon select vista,Carnation,3322369c-cdde-479c-a465-e03c0826111e,1.0,2025-05-12,2025-05-21
Dvflora,59464,Mum Disbud Crm Caffe Latte ECU,Mums-Bunched,Bu,Cream/Brown,,1,10.99,10.99,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,caffe cream disbud ecu latte mum,,,,2025-05-12,2025-05-21
Dvflora,74486,Mum Disbud White Zembla,Mums-Stem,Stem,White,,1,1.29,1.29,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Chrysanthemum Disbuds/ Mums white,4b1c4e06-ea07-4234-9e50-48fa1d781683,0.9590948820114136,disbud mum white zembla,Chrysanthemum Micro Pom,77e80550-8ed3-4d02-8e97-982365e4d611,0.8538656830787659,2025-05-12,2025-05-21
Dvflora,59146,Mum Dis Ball Yellow Paladov,Mums-Bunched,Bu,Yellow,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ball dis mum paladov yellow,,,,2025-05-12,2025-05-21
Dvflora,65787,Mum Dis Ball Ylw Paladov 5st,Mums-Bunched,Bu,Yellow,,5,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,ball dis mum paladov yellow,,,,2025-05-12,2025-05-21
