competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,37627,Gerbera Mini White,Gerbera,Stem,White,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Gerbera Mini white,4223055b-53b0-4a13-ba87-4c1a4705c8da,0.9845082759857178,gerbera mini white,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,48911,Rose HPk Queenberry 60cm,Roses-Standard,Stem,Pink Hot,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9185222387313843,hot pink queenberry rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,58898,Gerpom Pink-Hot Pluck,Gerbera,Stem,Pink-Hot,,1,1.59,1.59,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9430451393127441,gerpom hot pink pluck,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,53302,Gerbera Mini Orange,Gerbera,Stem,Orange,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Gerbera Mini orange,c39c2667-39d5-42c1-b284-fd93febf6b13,0.9878029823303223,gerbera mini orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,49794,Gerbera Mini Orange Jordy,Gerbera,Stem,Orange,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cuby Gerbera Mini orange,b92c0f21-133f-40b7-a5a5-591dd7094fcd,0.9790347218513489,gerbera jordy mini orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,63314,Gerbera Mini Orange,Gerbera,Stem,Orange,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange Gerbera Mini orange,c39c2667-39d5-42c1-b284-fd93febf6b13,0.9878029823303223,gerbera mini orange,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,62900,Gerbera Mini Yel/Org Franky,Gerbera,Stem,Orange,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cuby Gerbera Mini orange,b92c0f21-133f-40b7-a5a5-591dd7094fcd,0.933918297290802,franky gerbera mini orange yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,43606,Gerbera Mini Red,Gerbera,Stem,Red,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Gerbera Mini red,f6215c9e-808b-470b-87aa-118a8842aef2,0.9932185411453247,gerbera mini red,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,43660,Gerbera Mini Red,Gerbera,Stem,Red,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Red Gerbera Mini red,f6215c9e-808b-470b-87aa-118a8842aef2,0.9932185411453247,gerbera mini red,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,48911,Rose HPk Queenberry 60cm,Roses-Standard,Stem,Pink,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9185222387313843,hot pink queenberry rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,28002,Gerbera Mini Lav/Pnk Kimsey,Gerbera,Stem,Lavender-Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Lavanda (tinted) Chrysanthemum Disbuds/ Mums lavender,b387ef5b-8fba-4781-93bb-42160f43c066,0.960922122001648,gerbera kimsey lavender mini pnk,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,35842,Gerbera Mini Peach Cream Cafe,Gerbera,Stem,Peach,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cafe cream gerbera mini peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,55396,Gerbera Mini Peach Larissa,Gerbera,Stem,Peach,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Larissa Gerbera Mini peach,febb49ca-e3f1-41bf-960e-1ace38270989,0.9937446713447571,gerbera larissa mini peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,43353,Gerbera Mini Peach Oreo,Gerbera,Stem,Peach,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Larissa Gerbera Mini peach,febb49ca-e3f1-41bf-960e-1ace38270989,0.9015361666679382,gerbera mini oreo peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,40901,Garden Rose Wht Leonora x12,Roses-Garden,Stem,White,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,garden leonora rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,43325,Garden Rose Rd Tess x12,Roses-Garden,Stem,Red,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tess Garden Roses red,bcee72f7-9640-4088-b125-33573d679ef8,0.9728224277496338,garden red rose tess,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,68791,Gerbera Mini Coral Time Out,Gerbera,Stem,Coral,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Carpe Diem  Garden Roses coral,6f37898a-e4b2-4908-b42f-773138e395b7,0.9076797962188721,coral gerbera mini out time,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,49798,Gerbera Mini Coral Vidal,Gerbera,Stem,Coral,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Constanza Roses coral,20820f95-2437-4f93-9d9c-a2c1c558f2c0,0.9142495393753052,coral gerbera mini vidal,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,21468,Gerbera Mini Cream Milady,Gerbera,Stem,Cream,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,MouT Gerbera Mini cream,23b474b7-1d8e-43f4-91b3-c6366305d2f5,0.9604294300079346,cream gerbera milady mini,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,56096,Gerbera Mini Crm/Pch Pelican L,Gerbera,Stem,Cream,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cream gerbera l mini peach pelican,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,35842,Gerbera Mini Peach Cream Cafe,Gerbera,Stem,Cream,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,cafe cream gerbera mini peach,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,62900,Gerbera Mini Yel/Org Franky,Gerbera,Stem,Yellow,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cuby Gerbera Mini orange,b92c0f21-133f-40b7-a5a5-591dd7094fcd,0.933918297290802,franky gerbera mini orange yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,57576,Gerbera Mini Yellow,Gerbera,Stem,Yellow,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Okibana Gerbera Mini yellow,70b20afa-2db2-405d-b6b0-3d6014eb49d1,0.9923900365829468,gerbera mini yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,28051,Gerbera Mini Yellow,Gerbera,Stem,Yellow,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Okibana Gerbera Mini yellow,70b20afa-2db2-405d-b6b0-3d6014eb49d1,0.9923900365829468,gerbera mini yellow,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,55308,Gerbera Mini Assorted 50pack,Gerbera,Stem,Assorted,,1,1.19,1.19,50,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Gerbera Mini mixed,799591cf-3d1c-403b-ad31-3ff17156934d,0.9232542514801025,50pack assorted gerbera mini,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,43584,Gerbera Mini Asst 100pack,Gerbera,Stem,Assorted,,1,0.99,0.99,100,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Elite Assorted Gerbera Mini mixed,a81a3a17-42e1-4f2f-be02-1a5b094aa6b2,0.9212583303451538,100pack assorted gerbera mini,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,28002,Gerbera Mini Lav/Pnk Kimsey,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Magnum Lavanda (tinted) Chrysanthemum Disbuds/ Mums lavender,b387ef5b-8fba-4781-93bb-42160f43c066,0.960922122001648,gerbera kimsey lavender mini pnk,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,55705,Gerbera Mini Pink Babble,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9632224440574646,babble gerbera mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,43603,Gerbera Mini Pink Bellita,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Juna Gerbera Mini pink,087d7d33-2355-47db-aed8-a81acee22b31,0.9612433910369873,bellita gerbera mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,62901,Gerbera Mini Pink Bentley,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9538408517837524,bentley gerbera mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,59972,Gerbera Mini Pink Jacky,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9700676798820496,gerbera jacky mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,68790,Gerbera Mini Pink Juna,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Juna Gerbera Mini pink,087d7d33-2355-47db-aed8-a81acee22b31,0.9942935705184937,gerbera juna mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,57378,Gerbera Mini Pink Love Me,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Gerbera Mini pink,779b4ccd-8878-4b2a-9595-387315bd8c6d,0.9748488068580627,gerbera love me mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,68789,Gerbera Mini Pink-Hot Anna,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9414522647857666,anna gerbera hot mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,55398,Gerbera Mini Pink-Hot Boost,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9407598972320557,boost gerbera hot mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,42544,Gerbera Mini Pink-Hot Sympathy,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9316850900650024,gerbera hot mini pink sympathy,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,62863,Gerbera Mini Pk-Ht Wonderwal L,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9558483958244324,gerbera ht l mini pink wonderwal,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,25695,Gerbera Mini Purple Dolcetto D,Gerbera,Stem,Pink,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Kanfetta Gerbera Mini purple,59128320-0e9e-4b1b-be4b-d952524dfa0c,0.9517273902893066,d dolcetto gerbera mini purple,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,68789,Gerbera Mini Pink-Hot Anna,Gerbera,Stem,Pink-Hot,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9414522647857666,anna gerbera hot mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,55398,Gerbera Mini Pink-Hot Boost,Gerbera,Stem,Pink-Hot,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9407598972320557,boost gerbera hot mini pink,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,42544,Gerbera Mini Pink-Hot Sympathy,Gerbera,Stem,Pink-Hot,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9316850900650024,gerbera hot mini pink sympathy,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,62863,Gerbera Mini Pk-Ht Wonderwal L,Gerbera,Stem,Pink-Hot,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Talent Gerbera Mini pink,5d8dc6e4-ed0a-4573-bc71-5ed62dcf3cae,0.9558483958244324,gerbera ht l mini pink wonderwal,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,25695,Gerbera Mini Purple Dolcetto D,Gerbera,Stem,Pink-Hot,,1,1.39,1.39,10,Canada,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Kanfetta Gerbera Mini purple,59128320-0e9e-4b1b-be4b-d952524dfa0c,0.9517273902893066,d dolcetto gerbera mini purple,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,67266,Garden Rose Wht Cloud x12,Roses-Garden,Stem,White,,12,3.39,3.39,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Cloud Garden Roses white,15ef4ce5-4dd6-452b-b93b-37c8edffab46,0.9560443758964539,cloud garden rose white,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,53409,Gerpom Pink Terra Cupid,Gerbera,Stem,Pink,,1,1.59,1.59,10,Gerpom Pink Terra Cupid,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gerrondo terra cupid Gerbera Mini pink,63da109f-2c82-4f13-9c49-9ddbfd517de3,0.9159771800041199,cupid gerpom pink terra,Gerbera Mini,40181326-f863-4491-9d7f-314b3016f6a6,0.9674553275108337,2025-05-19,2025-05-28
Dvflora,32385,Garden Rose HPk Yves Piage x12,Roses-Garden,Stem,Pink Hot,,12,2.79,2.79,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mayras Hot Pink Garden Roses pink - dark,4430bdb3-30d5-4a3f-a353-07919d5e3bed,0.9673408269882202,garden hot piage pink rose yves,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,41199,Gladiolus Asst 130pk DVFlora,Gladiolus,Stem,Assorted,,1,1.49,1.49,130,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Gladiolus Large Flowered mixed,e3fd0068-cef0-4555-885f-40cd47194d25,0.9319425821304321,assorted dvflora gladiolus,Gladiolus Large Flowered,89aff8fb-4551-421d-ab29-54b548824f1d,0.9510780572891235,2025-05-19,2025-05-28
Dvflora,57832,Gladiolus Asst Cali 60pk,Gladiolus,Stem,Assorted,,1,1.59,1.59,60,California,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Assorted Gladiolus Large Flowered mixed,e3fd0068-cef0-4555-885f-40cd47194d25,0.9209589958190918,assorted cali gladiolus,Gladiolus Large Flowered,89aff8fb-4551-421d-ab29-54b548824f1d,0.9510780572891235,2025-05-19,2025-05-28
Dvflora,40741,Rose Gr Wasabi 40cm,Roses-Standard,Stem,Green,40,1,1.19,1.19,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,green rose wasabi,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,60800,Gypsophila Excellence,Gypsophila,Bu,White,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9623267650604248,excellence gypsophila,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,21043,Gypsophila Excellence 10pk,Gypsophila,Bu,White,,1,7.29,7.29,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9623267650604248,excellence gypsophila,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,29328,Gypsophila Excellence 6pk,Gypsophila,Bu,White,,1,7.79,7.79,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9623267650604248,excellence gypsophila,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,60576,Gypsophila Excellence Pyg 12pk,Gypsophila,Bu,White,,1,7.49,7.49,12,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9539361000061035,excellence gypsophila pyg,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,29337,Gypsophila Excellence Pyg 6pk,Gypsophila,Bu,White,,1,7.99,7.99,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9539361000061035,excellence gypsophila pyg,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,32385,Garden Rose HPk Yves Piage x12,Roses-Garden,Stem,Pink,,12,2.79,2.79,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mayras Hot Pink Garden Roses pink - dark,4430bdb3-30d5-4a3f-a353-07919d5e3bed,0.9673408269882202,garden hot piage pink rose yves,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,21023,Gypsophila Million Star 10pk,Gypsophila,Bu,White,,1,7.29,7.29,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9588810205459595,gypsophila million star,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,17773,Gypsophila Million Star 6pk,Gypsophila,Bu,White,,1,7.69,7.69,6,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9588810205459595,gypsophila million star,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,21025,Gypsophila Million Star,Gypsophila,Bu,White,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9588810205459595,gypsophila million star,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,17691,Gypsophila Wild Pearl 6pk,Gypsophila,Bu,White,,1,7.99,7.99,6,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9623247385025024,gypsophila pearl wild,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,42528,Garden Rose Pk Keira x12,Roses-Garden,Stem,Pink,,12,3.99,3.99,12,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Rosalind Garden Roses pink,18806de5-a9ae-4015-b420-0b7a5757d1f5,0.949091374874115,garden keira pink rose,Garden Roses,85e5624a-3128-4892-a306-3e060dd1c8fe,0.9907270073890686,2025-05-19,2025-05-28
Dvflora,29327,Gypsophila Cosmic,Gypsophila,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9656364917755127,cosmic gypsophila,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
Dvflora,46980,Gypsophila Cosmic 10pk,Gypsophila,Bu,White,,1,7.29,7.29,10,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Gypsophila Assorted Dried and Preserved Flowers mixed,85514b08-59b3-4daf-a829-22a0f72b6f4c,0.9656364917755127,cosmic gypsophila,Gypsophilia (Babys breath),0c9f14f5-d919-4590-bbb6-f8f0f14a30e2,0.9522708654403687,2025-05-19,2025-05-28
