competitor_product_id,variety_key
54033,c7115ff9-51a8-4896-b691-56fcf3e2e55d
45792,c7115ff9-51a8-4896-b691-56fcf3e2e55d
54034,c7115ff9-51a8-4896-b691-56fcf3e2e55d
43936,c7115ff9-51a8-4896-b691-56fcf3e2e55d
4409518522467,c716608f-f9b7-43a3-a96c-30a0a972171f
21023,c716608f-f9b7-43a3-a96c-30a0a972171f
17773,c716608f-f9b7-43a3-a96c-30a0a972171f
21025,c716608f-f9b7-43a3-a96c-30a0a972171f
2163728,c736562a-d6b2-4e7e-92f5-1c1472c98d55
2163732,c736562a-d6b2-4e7e-92f5-1c1472c98d55
8280532844853,c7752584-99c3-444a-8b3c-ee46166268d9
489076,c7752584-99c3-444a-8b3c-ee46166268d9
489077,c7752584-99c3-444a-8b3c-ee46166268d9
2219612,c7752584-99c3-444a-8b3c-ee46166268d9
62021,c7752584-99c3-444a-8b3c-ee46166268d9
30211,c7752584-99c3-444a-8b3c-ee46166268d9
65412,c7752584-99c3-444a-8b3c-ee46166268d9
65667,c7752584-99c3-444a-8b3c-ee46166268d9
2097919,c7752584-99c3-444a-8b3c-ee46166268d9
2160784,c79042d8-dda9-424d-b10b-f8bc59cdc220
4376142708835,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
485712,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
485713,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
485714,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
2157811,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
2157813,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
24046,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
48118,c7aedaca-dac0-48fc-ad08-9945e33cbb7b
1792881590333,c7d4819b-158f-4270-8da7-d1fa4b3f0c0f
485927,c7d4819b-158f-4270-8da7-d1fa4b3f0c0f
485928,c7d4819b-158f-4270-8da7-d1fa4b3f0c0f
65687,c7d4819b-158f-4270-8da7-d1fa4b3f0c0f
485993,c83d2c81-21ef-4684-8b7e-dba1b1c6ab01
485994,c83d2c81-21ef-4684-8b7e-dba1b1c6ab01
879899,c8447689-fe62-4345-a6ed-4ae229188bf9
1790645534781,c868ec55-4528-49e0-99c3-d31c6552a2c6
1003869,c868ec55-4528-49e0-99c3-d31c6552a2c6
1003870,c868ec55-4528-49e0-99c3-d31c6552a2c6
1003871,c868ec55-4528-49e0-99c3-d31c6552a2c6
2157897,c868ec55-4528-49e0-99c3-d31c6552a2c6
2157899,c868ec55-4528-49e0-99c3-d31c6552a2c6
24460,c868ec55-4528-49e0-99c3-d31c6552a2c6
514235,c880b3d4-f5e9-4f9f-9039-66d3e923d418
514812,c8a34395-210e-4d3a-8527-5e6961b371df
1038936,c8a34395-210e-4d3a-8527-5e6961b371df
2180537,c903b735-bb8f-4062-aac3-b36c465072e6
2180535,c903b735-bb8f-4062-aac3-b36c465072e6
2158001,c903b735-bb8f-4062-aac3-b36c465072e6
2157999,c903b735-bb8f-4062-aac3-b36c465072e6
483748,c93bbc06-a172-494d-b352-4ad50f082de1
2160540,c93bbc06-a172-494d-b352-4ad50f082de1
64107,c93bbc06-a172-494d-b352-4ad50f082de1
59650,c93bbc06-a172-494d-b352-4ad50f082de1
1858875,c93bbc06-a172-494d-b352-4ad50f082de1
6608548036707,c95de67e-cf84-4429-9ea2-67626f05d587
484192,c97b9f96-1e84-4d4e-b706-b025a80ea4c8
484193,c97b9f96-1e84-4d4e-b706-b025a80ea4c8
38290,c97b9f96-1e84-4d4e-b706-b025a80ea4c8
489176,c988654b-7a11-4e10-bdc2-d54ca771c029
30254,c988654b-7a11-4e10-bdc2-d54ca771c029
10473,c9ae43fd-9ee0-454a-983c-5f691982085b
10473,c9ae43fd-9ee0-454a-983c-5f691982085b
8476367028533,c9c39b04-16e0-4bff-a67e-183e2b97b1c1
4177446,c9c39b04-16e0-4bff-a67e-183e2b97b1c1
2084874,c9c39b04-16e0-4bff-a67e-183e2b97b1c1
68982,c9c39b04-16e0-4bff-a67e-183e2b97b1c1
68889,c9c39b04-16e0-4bff-a67e-183e2b97b1c1
4405839200355,c9f789aa-70d3-4166-bbf5-04b16a0562dc
4405872296035,c9f789aa-70d3-4166-bbf5-04b16a0562dc
29502,ca56e59f-c56a-4b81-a4b2-4a1f5c054de2
4546015690851,cabe019e-2be3-46d4-b50a-10fe7f4bea22
8442385924405,cabe019e-2be3-46d4-b50a-10fe7f4bea22
54445,cabe019e-2be3-46d4-b50a-10fe7f4bea22
68637,cb9d15d7-7489-469d-ae9c-fa57197f8266
4608629145699,cbe454d7-8ab0-47ba-b9eb-33032b9d36c8
1999674,cc33d574-8491-4ff4-a5e5-770a59f836dc
518246,cc47c972-0876-4433-b19a-b948308ffd11
1313593,cc8e46fa-2e67-47cb-8878-b26a1c44f15d
1313594,cc8e46fa-2e67-47cb-8878-b26a1c44f15d
2161010,cca7bf2f-1471-42a4-bd4d-fec92b81954c
324,cca7bf2f-1471-42a4-bd4d-fec92b81954c
2160964,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
2160968,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
42351,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
52161,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
23178,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
62869,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
60667,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
42351,ce04bcd9-9afd-4ecf-a7c9-ae9497e4cad4
2160630,ce42e837-38cd-4a47-b708-a0483ecfb16f
2160632,ce42e837-38cd-4a47-b708-a0483ecfb16f
21179,ce729e8e-5c0e-43e5-8325-a7cb61bf9254
1822209146941,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
486140,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
486141,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
486142,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
2157855,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
2157857,ced01f80-2bd2-4e13-a6c2-5f971f160ed7
490626,cedd70c2-b9e9-44c6-8269-fdf01b88d3a4
2161030,cedd70c2-b9e9-44c6-8269-fdf01b88d3a4
490587,cef57bc3-3538-4ed8-a971-b1482cb8c134
484178,cf6bb0ff-f433-4341-833a-e0d50faa64bf
484179,cf6bb0ff-f433-4341-833a-e0d50faa64bf
2160640,cf6bb0ff-f433-4341-833a-e0d50faa64bf
2161245,cf6bb0ff-f433-4341-833a-e0d50faa64bf
29367,cf6bb0ff-f433-4341-833a-e0d50faa64bf
2211971,cf6bb0ff-f433-4341-833a-e0d50faa64bf
2271555,cf6bb0ff-f433-4341-833a-e0d50faa64bf
26407,cf6c4bcc-8931-4f2e-892b-1cbeb754d2ae
489116,d026bdec-0029-4196-95e6-593258c4dd2d
490592,d0941adc-f696-4120-9595-decec0718476
490592,d0941adc-f696-4120-9595-decec0718476
490592,d0941adc-f696-4120-9595-decec0718476
8699269,d0a4ac1d-3a96-491b-9738-49d1772b055f
8699270,d0a4ac1d-3a96-491b-9738-49d1772b055f
8699271,d0a4ac1d-3a96-491b-9738-49d1772b055f
2127718,d0b7b45b-738b-4ff3-9667-f8bd91ac3321
8885989998901,d0c168d9-67e1-4d5e-8cd7-f089b1ce380a
16469935,d0c168d9-67e1-4d5e-8cd7-f089b1ce380a
2292976,d0eb8b5a-ea54-4a09-94cf-4d36a6d8dbce
2292977,d0eb8b5a-ea54-4a09-94cf-4d36a6d8dbce
884984,d0eb8b5a-ea54-4a09-94cf-4d36a6d8dbce
2227783,d0eb8b5a-ea54-4a09-94cf-4d36a6d8dbce
515315,d18c762f-528b-4181-8b0a-c7294dc40c65
2163498,d18c762f-528b-4181-8b0a-c7294dc40c65
2163140,d1d74082-a5a2-4188-8cbc-38202ce602e9
513023,d1f3c9a1-7b58-4fca-b75b-0400c7910585
2161047,d1f3c9a1-7b58-4fca-b75b-0400c7910585
2264358,d1f3c9a1-7b58-4fca-b75b-0400c7910585
2146552,d1f3c9a1-7b58-4fca-b75b-0400c7910585
60557,d1fbbae2-86ab-4879-8de5-0dd6afe9d3dd
1859017,d1fbbae2-86ab-4879-8de5-0dd6afe9d3dd
488623,d214920f-53c0-467f-9223-504409feb616
488624,d214920f-53c0-467f-9223-504409feb616
2161247,d214920f-53c0-467f-9223-504409feb616
31879,d214920f-53c0-467f-9223-504409feb616
23576,d214920f-53c0-467f-9223-504409feb616
29014,d214920f-53c0-467f-9223-504409feb616
29314,d214920f-53c0-467f-9223-504409feb616
31613,d214920f-53c0-467f-9223-504409feb616
31879,d214920f-53c0-467f-9223-504409feb616
58847,d23b23e7-0a95-475a-80bc-e58688f5ebc8
1772207407165,d24a19f4-a094-4319-8be4-e711959f72db
2157893,d24a19f4-a094-4319-8be4-e711959f72db
2157895,d24a19f4-a094-4319-8be4-e711959f72db
2182458,d25555a0-ace0-4147-b46d-f19330d7fd27
50012,d2f007e3-f2a3-4890-b7c2-6556774a207e
52682,d2f007e3-f2a3-4890-b7c2-6556774a207e
484262,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
484263,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
484264,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
31436,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
27079,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
1858260,d3bee0a2-d5f6-4638-88c6-e7153f47c3bb
6555253964899,d469d3cc-d12e-4264-a536-be76d7855ff5
68634,d47d4438-f214-4ea1-8b81-79ddb37db394
2192252,d4b3d8aa-c1d5-4249-b613-6c227b359844
6851737288803,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9
486325,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9
486326,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9
486327,d4cd1ac1-b7df-446f-8fbb-3b2a88283ee9
8385697677621,d5808360-30ad-497d-9972-ed11b9fc1186
486499,d5808360-30ad-497d-9972-ed11b9fc1186
486500,d5808360-30ad-497d-9972-ed11b9fc1186
2157905,d5808360-30ad-497d-9972-ed11b9fc1186
2157907,d5808360-30ad-497d-9972-ed11b9fc1186
28789,d5808360-30ad-497d-9972-ed11b9fc1186
46791,d5808360-30ad-497d-9972-ed11b9fc1186
28771,d5808360-30ad-497d-9972-ed11b9fc1186
30640,d5808360-30ad-497d-9972-ed11b9fc1186
1078860,d5f7aa0e-8ef7-4032-b945-e492bf84a175
1078861,d5f7aa0e-8ef7-4032-b945-e492bf84a175
517985,d611c3d1-8dbb-4b85-9e2a-70ba9f34550d
517989,d611c3d1-8dbb-4b85-9e2a-70ba9f34550d
4737218379875,d61e9ba0-f0fb-4e89-9430-0700984ce20c
485556,d61e9ba0-f0fb-4e89-9430-0700984ce20c
485557,d61e9ba0-f0fb-4e89-9430-0700984ce20c
485558,d61e9ba0-f0fb-4e89-9430-0700984ce20c
486180,d61e9ba0-f0fb-4e89-9430-0700984ce20c
486181,d61e9ba0-f0fb-4e89-9430-0700984ce20c
51367,d61e9ba0-f0fb-4e89-9430-0700984ce20c
30636,d61e9ba0-f0fb-4e89-9430-0700984ce20c
2160866,d620c33d-54fd-4267-a46c-69122a978838
68166,d620c33d-54fd-4267-a46c-69122a978838
2274153,d620c33d-54fd-4267-a46c-69122a978838
1865530,d620c33d-54fd-4267-a46c-69122a978838
485236,d63058c9-f704-4146-adad-39630ab23c0e
485237,d63058c9-f704-4146-adad-39630ab23c0e
485238,d63058c9-f704-4146-adad-39630ab23c0e
2161337,d63058c9-f704-4146-adad-39630ab23c0e
28271,d63058c9-f704-4146-adad-39630ab23c0e
28281,d63058c9-f704-4146-adad-39630ab23c0e
1897533,d63058c9-f704-4146-adad-39630ab23c0e
1858134,d63058c9-f704-4146-adad-39630ab23c0e
2131730,d63058c9-f704-4146-adad-39630ab23c0e
2131731,d63058c9-f704-4146-adad-39630ab23c0e
2273791,d63058c9-f704-4146-adad-39630ab23c0e
2220976,d63058c9-f704-4146-adad-39630ab23c0e
2220977,d63058c9-f704-4146-adad-39630ab23c0e
17363,d67a2359-3cda-42e9-b16f-b87b11bd9c82
53542,d67a2359-3cda-42e9-b16f-b87b11bd9c82
17363,d67a2359-3cda-42e9-b16f-b87b11bd9c82
53542,d67a2359-3cda-42e9-b16f-b87b11bd9c82
17363,d67a2359-3cda-42e9-b16f-b87b11bd9c82
53542,d67a2359-3cda-42e9-b16f-b87b11bd9c82
1842328109117,d6913139-eb8e-4011-92a9-c3b820591583
513938,d6913139-eb8e-4011-92a9-c3b820591583
513938,d6913139-eb8e-4011-92a9-c3b820591583
513938,d6913139-eb8e-4011-92a9-c3b820591583
485562,d70c1a65-5e82-4ae4-83ec-71170a24bff5
485563,d70c1a65-5e82-4ae4-83ec-71170a24bff5
485564,d70c1a65-5e82-4ae4-83ec-71170a24bff5
1004600,d7583b3b-5a47-42ca-b83d-9cb4f880a768
1004600,d7583b3b-5a47-42ca-b83d-9cb4f880a768
1004596,d7583b3b-5a47-42ca-b83d-9cb4f880a768
1004596,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2161285,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162191,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162192,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162193,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162197,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162194,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162195,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162196,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162198,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162238,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162236,d7583b3b-5a47-42ca-b83d-9cb4f880a768
2162239,d7583b3b-5a47-42ca-b83d-9cb4f880a768
516155,d7888df4-2990-4193-9ed1-371268626ff6
55398,d7a04a87-c9f2-4b44-8a08-1b757e1fd947
55398,d7a04a87-c9f2-4b44-8a08-1b757e1fd947
2220820,d7c61096-79c9-4030-b1db-784fc3ee1d43
2138618,d7ff2164-d457-4e30-b71d-55b00ae1335b
1860225,d892a206-d066-4193-9b19-9f040a0009b7
148,d89bf2da-47ed-413e-98c6-3346f59f0e2e
3653582,d8d069cc-958b-4f1c-ac8d-fb5f9207f26b
2177252,d8e7d39e-b1a0-4b21-833b-07593c79006a
2177251,d8e7d39e-b1a0-4b21-833b-07593c79006a
2161363,d8e7d39e-b1a0-4b21-833b-07593c79006a
4404114980963,d92a0b50-3d75-4bcf-96fc-08290a6b6674
3556319,d92a0b50-3d75-4bcf-96fc-08290a6b6674
3556320,d92a0b50-3d75-4bcf-96fc-08290a6b6674
2158069,d92a0b50-3d75-4bcf-96fc-08290a6b6674
2158071,d92a0b50-3d75-4bcf-96fc-08290a6b6674
2158073,d92a0b50-3d75-4bcf-96fc-08290a6b6674
6690869084259,d9a4b536-e9e3-41ce-8728-4637361975d1
640268,d9a4b536-e9e3-41ce-8728-4637361975d1
42615,da0b4f24-89c4-44b4-8483-b8bc2c938329
47908,da0b4f24-89c4-44b4-8483-b8bc2c938329
42615,da0b4f24-89c4-44b4-8483-b8bc2c938329
47908,da0b4f24-89c4-44b4-8483-b8bc2c938329
58898,da0b4f24-89c4-44b4-8483-b8bc2c938329
58898,da0b4f24-89c4-44b4-8483-b8bc2c938329
4749634076771,da0db6cc-b243-40f8-bfd7-a3443d95b0fc
27972,daa96dba-e228-4a99-9755-6ab78b4adf53
485467,dacfaf30-8364-4942-9bee-aa86f000dd8a
488852,db592b1e-d54e-4093-82f5-13db501724f5
2161099,db592b1e-d54e-4093-82f5-13db501724f5
23555,db592b1e-d54e-4093-82f5-13db501724f5
8280457281845,dbaa3299-15b4-40c0-b13f-df5db1cda9cd
486693,dbaa3299-15b4-40c0-b13f-df5db1cda9cd
487683,dbaa3299-15b4-40c0-b13f-df5db1cda9cd
487684,dbaa3299-15b4-40c0-b13f-df5db1cda9cd
487685,dbaa3299-15b4-40c0-b13f-df5db1cda9cd
21063,dbd3c636-7d6b-4261-a74a-74900d36736b
1859142,dc041234-358c-4bb6-8b35-556f451d1df3
8700159,dc494b00-3f88-461f-b197-6caf924047f4
8700160,dc494b00-3f88-461f-b197-6caf924047f4
8700161,dc494b00-3f88-461f-b197-6caf924047f4
887976,dc6724b7-839f-433f-a11e-7b913355d141
8541502767413,dc7d08f2-2f09-4a9a-925d-aa0a405e994c
486639,dc7d08f2-2f09-4a9a-925d-aa0a405e994c
486640,dc7d08f2-2f09-4a9a-925d-aa0a405e994c
58618,dc8f4e27-20a3-4cf7-bfb4-03585a10f7f1
2229867,dc9ae753-e73d-4a41-85e5-034fc72b9fbd
1865545,dc9ae753-e73d-4a41-85e5-034fc72b9fbd
2158460,dcb54dcf-cff2-4cd2-99bf-3ec2be2e2593
1574207,dd1843b3-5ad6-45d2-9c81-156c32f00951
34539,dd1843b3-5ad6-45d2-9c81-156c32f00951
49958,dd1843b3-5ad6-45d2-9c81-156c32f00951
770294,dd25df7d-ab1a-4a50-aa0a-57b9925df299
485132,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
485133,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
646798,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
646798,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
485165,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
33702,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
33702,dd4ac3b2-1d61-46bb-a57c-b6ad09bd3fb5
69276,ddade13c-e63d-4358-a7df-d611631b9033
2161501,dddcd780-b825-46a5-b971-faf7a75b6920
490521,de8df88b-9de8-4e0d-bbad-e058e412a9b8
636942,de8df88b-9de8-4e0d-bbad-e058e412a9b8
635892,de8df88b-9de8-4e0d-bbad-e058e412a9b8
643872,de8df88b-9de8-4e0d-bbad-e058e412a9b8
33130,de8df88b-9de8-4e0d-bbad-e058e412a9b8
26708,de8df88b-9de8-4e0d-bbad-e058e412a9b8
33130,de8df88b-9de8-4e0d-bbad-e058e412a9b8
26708,de8df88b-9de8-4e0d-bbad-e058e412a9b8
1790089756733,de911042-a6f7-4403-b5b1-840a4541ff05
1247222,de911042-a6f7-4403-b5b1-840a4541ff05
2158019,de911042-a6f7-4403-b5b1-840a4541ff05
2158021,de911042-a6f7-4403-b5b1-840a4541ff05
2158011,de911042-a6f7-4403-b5b1-840a4541ff05
40732,de911042-a6f7-4403-b5b1-840a4541ff05
40733,de911042-a6f7-4403-b5b1-840a4541ff05
490411,dec568b5-e939-43a6-9354-368a663f6430
41302,dec568b5-e939-43a6-9354-368a663f6430
8381353918773,df00ce57-eb54-4342-870f-978e765c819d
485045,df575412-0607-4cba-986b-13f851f38383
485047,df575412-0607-4cba-986b-13f851f38383
485050,df575412-0607-4cba-986b-13f851f38383
8847015477557,df63c641-94ab-4736-aeb1-9e17e6f7f964
485603,df63c641-94ab-4736-aeb1-9e17e6f7f964
485604,df63c641-94ab-4736-aeb1-9e17e6f7f964
485605,df63c641-94ab-4736-aeb1-9e17e6f7f964
2247028,df69988d-ba2f-4bd0-b51e-e5dd4b68491a
2266747,df7713e9-a391-4a7c-bb58-a2407399812d
627850,df79773a-7544-4894-8f6c-56da6250604c
52262,dfb175d2-553b-43b3-b381-0e2ddd1285a0
52263,dfb175d2-553b-43b3-b381-0e2ddd1285a0
1089906,e004fb3b-6eb7-4ae6-98f1-bde50ff5a18a
1842288721981,e0089f89-d2c8-491c-abc8-d473630254ff
4265221,e00a9eeb-a95e-4186-9fb6-501c36795e39
4265221,e00a9eeb-a95e-4186-9fb6-501c36795e39
4265237,e00a9eeb-a95e-4186-9fb6-501c36795e39
2177225,e00f44c0-7514-432e-bf9f-f04788e3d1e2
2177245,e00f44c0-7514-432e-bf9f-f04788e3d1e2
8698931,e088d4f6-5573-4c0b-b931-3f976757a8a9
8729262,e088d4f6-5573-4c0b-b931-3f976757a8a9
8729263,e088d4f6-5573-4c0b-b931-3f976757a8a9
39882,e08c0269-1ff1-4e03-a77d-d1dcf72582ff
627847,e0daa57d-25f0-4372-93c9-c050623a4555
2161129,e0daa57d-25f0-4372-93c9-c050623a4555
8699529,e0e93a92-a9ec-4ccb-b071-163f6fee27ff
8699541,e0e93a92-a9ec-4ccb-b071-163f6fee27ff
8699562,e0e93a92-a9ec-4ccb-b071-163f6fee27ff
2233071,e12ac544-f3e4-48ce-8e8c-fb5dd58c2f94
9039536030005,e213177e-1ac0-4420-a880-1f146923fd76
9926864535861,e213177e-1ac0-4420-a880-1f146923fd76
2200508,e213177e-1ac0-4420-a880-1f146923fd76
27366,e213177e-1ac0-4420-a880-1f146923fd76
39119,e213177e-1ac0-4420-a880-1f146923fd76
2271807,e213177e-1ac0-4420-a880-1f146923fd76
4695512219747,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81
485204,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81
485204,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81
485205,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81
48987,e2ded6cb-7c73-45b9-9d40-62da9a4c1d81
829999,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
2161155,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
17865,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
17865,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
20553,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
20553,e2f7e702-dd3c-4d59-a090-0c69d0cd28cb
4265216,e31e0b9d-575f-485d-8cec-fd7200868d5a
42347,e35eda0d-7e21-4413-a783-a96384c68d63
8381251780917,e375f496-393f-42ec-922e-fccc9cab6fda
4265240,e375f496-393f-42ec-922e-fccc9cab6fda
1740638,e375f496-393f-42ec-922e-fccc9cab6fda
8700184,e375f496-393f-42ec-922e-fccc9cab6fda
8700185,e375f496-393f-42ec-922e-fccc9cab6fda
8700186,e375f496-393f-42ec-922e-fccc9cab6fda
4265316,e375f496-393f-42ec-922e-fccc9cab6fda
4265363,e375f496-393f-42ec-922e-fccc9cab6fda
4265410,e375f496-393f-42ec-922e-fccc9cab6fda
2181189,e375f496-393f-42ec-922e-fccc9cab6fda
1792893976637,e37b6275-5723-446c-a101-becc9486686d
4277204,e37b6275-5723-446c-a101-becc9486686d
4277205,e37b6275-5723-446c-a101-becc9486686d
4277206,e37b6275-5723-446c-a101-becc9486686d
2219806,e37b6275-5723-446c-a101-becc9486686d
484732,e3a3412a-6db4-4f05-8139-78436cf8de20
2160714,e3a3412a-6db4-4f05-8139-78436cf8de20
56042,e3a3412a-6db4-4f05-8139-78436cf8de20
62796,e3a3412a-6db4-4f05-8139-78436cf8de20
56042,e3a3412a-6db4-4f05-8139-78436cf8de20
62796,e3a3412a-6db4-4f05-8139-78436cf8de20
2274139,e3a3412a-6db4-4f05-8139-78436cf8de20
2263141,e3a3412a-6db4-4f05-8139-78436cf8de20
68177,e3a3e873-f505-43ad-8e02-9c566f70b780
1032021,e421f204-3869-47bb-be9e-109a31422e3c
50971,e421f204-3869-47bb-be9e-109a31422e3c
2177176,e4409602-3ade-4681-8d3b-2f67dcdc10f8
2177219,e4409602-3ade-4681-8d3b-2f67dcdc10f8
2160932,e4409602-3ade-4681-8d3b-2f67dcdc10f8
1032796,e452aa13-6e2d-43e9-b5f4-2147175f52a7
1032797,e452aa13-6e2d-43e9-b5f4-2147175f52a7
1032798,e452aa13-6e2d-43e9-b5f4-2147175f52a7
4405927477347,e45339b2-b0f9-4b98-8891-58517af14f32
938922,e45339b2-b0f9-4b98-8891-58517af14f32
4618541,e465d3d2-a6ca-4666-bd9a-8648a1b1a25d
2163158,e466ad52-7843-4e79-8197-01a4d99825bc
490061,e47a4311-9e5e-4762-b94e-408ee36afcf3
490061,e47a4311-9e5e-4762-b94e-408ee36afcf3
490061,e47a4311-9e5e-4762-b94e-408ee36afcf3
490206,e47a4311-9e5e-4762-b94e-408ee36afcf3
490206,e47a4311-9e5e-4762-b94e-408ee36afcf3
2160790,e47a4311-9e5e-4762-b94e-408ee36afcf3
26967,e47a4311-9e5e-4762-b94e-408ee36afcf3
68448,e47a4311-9e5e-4762-b94e-408ee36afcf3
2274238,e47a4311-9e5e-4762-b94e-408ee36afcf3
2160702,e493d98f-aed8-4d17-9e1b-06ffdf99ff37
483808,e500d7b6-a2a1-4965-aabe-f5170b5f64ad
2160554,e500d7b6-a2a1-4965-aabe-f5170b5f64ad
59657,e500d7b6-a2a1-4965-aabe-f5170b5f64ad
59657,e500d7b6-a2a1-4965-aabe-f5170b5f64ad
2136820,e56327e5-2632-40da-ac60-f9da0cb6179b
59171,e5d6c1ca-b856-4622-8215-f4227414cb1c
59171,e5d6c1ca-b856-4622-8215-f4227414cb1c
884829,e65248ad-f61d-4870-9bd1-1e56657f7b5b
2158456,e65248ad-f61d-4870-9bd1-1e56657f7b5b
1793882325053,e673d850-a421-4b5a-b831-af62a32b1d07
488488,e673d850-a421-4b5a-b831-af62a32b1d07
488489,e673d850-a421-4b5a-b831-af62a32b1d07
2158153,e673d850-a421-4b5a-b831-af62a32b1d07
46857,e673d850-a421-4b5a-b831-af62a32b1d07
46858,e673d850-a421-4b5a-b831-af62a32b1d07
2160776,e6e3efbb-0c50-45b2-8477-d7460e019b91
488567,e71a182f-23a8-4472-88e9-2143c64f9f71
14384781,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
14384775,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
4445675,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
4445676,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
4445677,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
49044,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
52440,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
52438,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
52439,e74b706e-43d3-48e6-bcec-dbcf6c61c50e
10034045387061,e7b1c782-e34d-4e0b-b553-30164147b48c
1791398051901,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
487458,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
487459,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
487460,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
30698,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
2094774,e7c66a8e-3d29-41dd-b7aa-65b4c966017b
608138,e7cdabc8-e871-4a3c-830b-614f32e5132e
64136,e81a0642-af1b-4644-b46d-5ef96df9a7d2
515964,e82aee1a-5411-48c4-bcd3-687852b73a4e
515967,e82aee1a-5411-48c4-bcd3-687852b73a4e
1219815,e82aee1a-5411-48c4-bcd3-687852b73a4e
2013242,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
2160948,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
2160954,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
23182,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
23344,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
23131,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
62878,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
52166,e82edbff-0f8d-4e18-8505-76e7e4ef0f3f
2138649,e83d1fb3-e1fa-42b5-b517-8088fa3ee0a7
1790660182077,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
487103,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
487104,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
487105,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
